Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T41,S56,0.31190537489244,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T41,S22,0.3149807575003525,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,-1.1103377708801383,-1.854385908579199,-0.8840456679795325,-0.2512543996039402,-1.199929280756827,1.1969238322669062,-0.129510486144341,-0.552779225194727,-0.4037910966999716,0.1972845287595586
T41,S15,0.318070185811469,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T41,S4,0.3181723347063073,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,-0.6493058599751866,-0.5928164112089039,0.315244926049423,-0.6145122059726753,0.2865347471499642,0.0609068289436446,0.5997974655351871,0.385795342901633,0.0815105064896666,-0.194780106103862
T41,S10,0.3188305336926181,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
T41,S33,0.3198886710826385,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T41,S46,0.3220873628784263,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,1.958787455578803,2.1696936072739965,0.0838708677812057,0.1393660350400158,0.9554835474196128,0.0411430742128491,0.532645758528799,-1.6095075843078062,0.4009980687797911,-1.3788088618748466
T41,S52,0.3246956737021678,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,0.3569696854433968,0.2715399471023402,0.0891305346802445,0.3541671177202171,-0.0175610884483285,-1.2227205964250198,2.5879166025989337,-1.506458669436343,-0.2370616325834552,1.3726493775494624
T41,S28,0.325776144960467,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,-0.8975959423638392,1.329027591444624,-0.5190070228381503,-0.5338183566008721,0.5145883270093675,-0.3264598985672139,1.081319664202946,1.2666338462247844,0.113548060931519,-1.1116251536895283
T41,S5,0.3259091624344747,-0.570361940868415,2.145447097628492,-3.330359026879584,-2.397907578758127,0.7486693692386482,-0.4712311789200573,-0.5831755109458068,-0.5634787948284958,-0.3089811506845644,0.6619835574859557,-0.3126857797285715,2.6418602496399597,-0.0400228322865509,-1.4864592384466326,-2.2100818703094474,-0.9511464919510418,-0.3002331656576222,0.8056223885371149,0.0233749248620769,0.3167530415880537
T42,S55,0.3006761738827437,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,-0.463612708622122,-1.4885198340613004,-0.7137135947807223,0.0481324419337737,-0.0825115446612107,0.1981104185486429,0.3020608599169101,-0.2504579226348108,-1.4978847878434025,0.0179668439408009
T42,S15,0.3051267124501364,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T42,S25,0.3103222172161248,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,2.971391789421138,-0.3132749298539879,1.412330194038076,-0.5116685606179704,-0.2060042269146661,1.0066649183801604,0.9015801393097278,1.7205719451671202,1.2577227396444048,0.3269508390054346
T42,S33,0.3110017383661813,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T42,S20,0.3127474728835736,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,0.6919920921575019,0.9154659209461438,-0.2480366548379864,2.137570645796664,0.22899168288711,0.933836013099385,1.3254609684196363,3.1020760352691807,0.9131708212522156,0.8252893108900967
T42,S29,0.313540105906583,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,0.0205506873610602,-0.7495690854015261,-1.7332794488593144,-0.7785303766439642,2.546195700839987,-0.8722684794744517,-0.7849848206229026,1.3218526680521292,0.0742543519779503,-0.3925418975278127
T42,S52,0.3147406762992892,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,0.3569696854433968,0.2715399471023402,0.0891305346802445,0.3541671177202171,-0.0175610884483285,-1.2227205964250198,2.5879166025989337,-1.506458669436343,-0.2370616325834552,1.3726493775494624
T42,S53,0.3222972924559106,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,-1.2333061041728377,-0.1789469854040337,1.9980233847665771,0.5035823129729373,1.2957666179799516,0.7601148821968883,0.0331241683580205,-0.9540008280686604,1.1742649688283773,-0.4390514206767343
T42,S56,0.3227147008497514,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T42,S64,0.3237171838959063,-0.3333332919170802,2.0233409771166597,-4.072916609624681,-1.793297124194662,1.056486893078603,-1.0568818496238488,-0.7343037503034376,-0.3938953551466411,-0.0166295712929157,0.438054410625827,-2.1745801600917267,0.1929479319510318,1.0138873701164643,2.2948211864717365,0.1152639533127525,-0.6195279887189264,1.0878133286907972,0.1033060770962345,-0.6469835491017301,2.0334774757967153
T44,S33,0.2948900620222627,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T44,S48,0.2999036779987237,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,1.8037229472495,-0.1105581743167549,-1.2432551404294991,0.6883822635397012,1.531978771346678,1.9879325423597412,1.7574722429173926,-0.928264198464436,-0.9282485993007754,-1.6270193977548215
T44,S34,0.3043598519151705,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T44,S49,0.3045909897169743,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,-1.511284305610327,0.1157614907952732,-0.328109377730561,-1.4548669330368929,-0.8220944301352054,-0.6088971186483932,0.983996205069856,-0.869327296800447,-1.2236500311685587,-0.7421474191772838
T44,S15,0.3047298054399376,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T44,S56,0.3049113615705131,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T44,S53,0.3105303957117515,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,-1.2333061041728377,-0.1789469854040337,1.9980233847665771,0.5035823129729373,1.2957666179799516,0.7601148821968883,0.0331241683580205,-0.9540008280686604,1.1742649688283773,-0.4390514206767343
T44,S11,0.3160217985254733,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,-1.5471712760055558,1.8545765003071175,-0.3607839133061434,3.338925819317808,0.0633659095002875,1.9573438555224312,-0.5030398186497855,-0.4983918136628127,0.2518994088106468,-1.0346053263500317
T44,S40,0.316264094547239,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,0.4999382012959157,3.2104760757988067,0.6127708772502733,0.0526422832769973,0.9344455793689296,-0.3955067661240096,-1.6891501963848112,0.8940416031782059,-0.8132977215892645,-0.5257683425800037
T44,S57,0.3169749437343895,-1.263684784202163,2.472217682995752,-3.4920387714166643,-2.4712941501203862,1.6101592927200503,0.7385651376013442,0.816498445007873,-1.124147270813252,0.8919584698678396,-0.943131085497876,-1.820878249762568,-1.1365060098589213,0.486451603681997,2.950376889368546,-0.3009732390903963,0.4124097234670974,0.0966552877059276,0.4855354399528475,1.2083198583227437,-0.5423387934129469
T45,S33,0.2962503984609824,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T45,S55,0.3085607431999314,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,-0.463612708622122,-1.4885198340613004,-0.7137135947807223,0.0481324419337737,-0.0825115446612107,0.1981104185486429,0.3020608599169101,-0.2504579226348108,-1.4978847878434025,0.0179668439408009
T45,S15,0.3112892463820449,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T45,S13,0.313321890579911,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,0.2513667410098555,-1.3964409381213978,0.2069356135932089,1.706476560342758,1.2447288041244138,-0.8843435977402266,-1.2573058360086733,-1.2215515626076665,0.6871093497327494,-1.2057925827865903
T45,S56,0.3161127117049472,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T45,S11,0.3172143352951456,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,-1.5471712760055558,1.8545765003071175,-0.3607839133061434,3.338925819317808,0.0633659095002875,1.9573438555224312,-0.5030398186497855,-0.4983918136628127,0.2518994088106468,-1.0346053263500317
T45,S4,0.317461390473461,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,-0.6493058599751866,-0.5928164112089039,0.315244926049423,-0.6145122059726753,0.2865347471499642,0.0609068289436446,0.5997974655351871,0.385795342901633,0.0815105064896666,-0.194780106103862
T45,S53,0.3204308989965856,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,-1.2333061041728377,-0.1789469854040337,1.9980233847665771,0.5035823129729373,1.2957666179799516,0.7601148821968883,0.0331241683580205,-0.9540008280686604,1.1742649688283773,-0.4390514206767343
T45,S28,0.3231373374948937,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,-0.8975959423638392,1.329027591444624,-0.5190070228381503,-0.5338183566008721,0.5145883270093675,-0.3264598985672139,1.081319664202946,1.2666338462247844,0.113548060931519,-1.1116251536895283
T45,S34,0.3237670010043761,-1.1838831877889586,2.8419012287360346,-2.9758889441957783,-2.7747157416686177,1.0680883989588557,0.9337340560956844,0.8785102165395544,-1.1823530799531174,1.0316237966571296,-0.8892539341661038,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T46,S33,0.3272278212351771,-1.5388650656234415,2.8595054639217854,-4.4727678538979765,-2.8595851801004453,1.341615892734629,1.0572673324309412,1.3487210389501885,-1.2729737028969403,1.4964581331048967,-0.5677687674474693,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
